data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_205909_10000_partides_2_capes.keras,2,0.09984644502401352,1.5261716842651367,0.7588170766830444,0.2866407036781311,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_205909_10000_partides_2_capes.keras,3,0.11837746202945709,1.5225722789764404,0.7592971324920654,0.28769296407699585,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_205909_10000_partides_2_capes.keras,4,0.12724481523036957,1.520540714263916,0.75990229845047,0.2878478765487671,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_205909_10000_partides_2_capes.keras,5,0.1313682645559311,1.5196583271026611,0.760226845741272,0.28760600090026855,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_205909_10000_partides_2_capes.keras,6,0.1332399994134903,1.5193147659301758,0.760838508605957,0.28775954246520996,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_205909_10000_partides_2_capes.keras,7,0.13539505004882812,1.5185950994491577,0.7613648772239685,0.28709539771080017,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_205909_10000_partides_2_capes.keras,8,0.13706731796264648,1.5180174112319946,0.7625980973243713,0.28625279664993286,
data/tute/2j/20240514_093221_10000_partides_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240519_205909_10000_partides_2_capes.keras,9,0.13638390600681305,1.5176118612289429,0.7628303170204163,0.28655102849006653,
data/brisca/2j/20240519_225107_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240520_120011_8000_partides_2_capes.keras,0,0.04211191460490227,1.7389823198318481,0.8157733082771301,0.2897176444530487,
data/brisca/2j/20240519_225107_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240520_120011_8000_partides_2_capes.keras,1,0.1438821703195572,1.6678656339645386,0.8117982149124146,0.30263015627861023,
data/brisca/2j/20240519_225107_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240520_120011_8000_partides_2_capes.keras,2,0.19257035851478577,1.6622889041900635,0.8108599781990051,0.30376148223876953,
data/brisca/2j/20240519_225107_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240520_120011_8000_partides_2_capes.keras,3,0.20969560742378235,1.6597216129302979,0.810791552066803,0.3039442300796509,
data/brisca/2j/20240519_225107_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240520_120011_8000_partides_2_capes.keras,4,0.21524903178215027,1.6582465171813965,0.8106856346130371,0.30413252115249634,
data/brisca/2j/20240519_225107_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240520_120011_8000_partides_2_capes.keras,5,0.22137318551540375,1.6574375629425049,0.8107037544250488,0.3042713403701782,
data/brisca/2j/20240519_225107_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240520_120011_8000_partides_2_capes.keras,6,0.2301718294620514,1.6564358472824097,0.8111916780471802,0.3043310344219208,
data/brisca/2j/20240519_225107_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240520_120011_8000_partides_2_capes.keras,7,0.23341244459152222,1.65541672706604,0.8115707039833069,0.3039536774158478,
data/brisca/2j/20240519_225107_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240520_120011_8000_partides_2_capes.keras,8,0.2369827777147293,1.654675006866455,0.8119001388549805,0.30387434363365173,
data/brisca/2j/20240519_225107_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240520_120011_8000_partides_2_capes.keras,9,0.2404693365097046,1.654128909111023,0.8121083378791809,0.3038139045238495,
data/brisca/2j/20240519_225107_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//2j/sl_heu_norm_20240520_120011_8000_partides_2_capes.keras,Final,0.24609526991844177,1.6546415090560913,0.8175501227378845,0.30334052443504333
data/tute/2j/20240519_231912_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240520_132647_8000_partides_2_capes.keras,0,0.014541467651724815,1.6027454137802124,,,
data/tute/2j/20240519_231912_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240520_132647_8000_partides_2_capes.keras,1,0.05968810245394707,1.533206820487976,,,
data/tute/2j/20240519_231912_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240520_132647_8000_partides_2_capes.keras,2,0.07732687145471573,1.526563286781311,,,
data/tute/2j/20240519_231912_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240520_132647_8000_partides_2_capes.keras,3,0.08444391191005707,1.5230082273483276,,,
data/tute/2j/20240519_231912_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240520_132647_8000_partides_2_capes.keras,4,0.08664513379335403,1.5209683179855347,,,
data/tute/2j/20240519_231912_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240520_132647_8000_partides_2_capes.keras,5,0.09016089141368866,1.5193833112716675,,,
data/tute/2j/20240519_231912_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240520_132647_8000_partides_2_capes.keras,6,0.09311854094266891,1.517775535583496,,,
data/tute/2j/20240519_231912_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240520_132647_8000_partides_2_capes.keras,7,0.0954105481505394,1.5174797773361206,,,
data/tute/2j/20240519_231912_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240520_132647_8000_partides_2_capes.keras,8,0.0980684831738472,1.5171948671340942,,,
data/tute/2j/20240519_231912_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240520_132647_8000_partides_2_capes.keras,9,0.10149074345827103,1.5171663761138916,,,
data/tute/2j/20240519_231912_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/2j/sl_heu_norm_20240520_132647_8000_partides_2_capes.keras,Final,0.10268102586269379,1.5129185914993286,0.7596279978752136,0.28727197647094727
data/tute_only_assist/2j/20240520_081404_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/2j/sl_heu_norm_20240520_144942_8000_partides_2_capes.keras,0,0.0032323135528713465,1.6975215673446655,,,
data/tute_only_assist/2j/20240520_081404_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/2j/sl_heu_norm_20240520_144942_8000_partides_2_capes.keras,1,0.024816179648041725,1.6237858533859253,,,
data/tute_only_assist/2j/20240520_081404_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/2j/sl_heu_norm_20240520_144942_8000_partides_2_capes.keras,2,0.041404835879802704,1.6145455837249756,,,
data/tute_only_assist/2j/20240520_081404_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/2j/sl_heu_norm_20240520_144942_8000_partides_2_capes.keras,3,0.0498008094727993,1.610718011856079,,,
data/tute_only_assist/2j/20240520_081404_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/2j/sl_heu_norm_20240520_144942_8000_partides_2_capes.keras,4,0.052851855754852295,1.6085394620895386,,,
data/tute_only_assist/2j/20240520_081404_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/2j/sl_heu_norm_20240520_144942_8000_partides_2_capes.keras,5,0.053033098578453064,1.6071743965148926,,,
data/tute_only_assist/2j/20240520_081404_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/2j/sl_heu_norm_20240520_144942_8000_partides_2_capes.keras,6,0.053946152329444885,1.6064186096191406,,,
data/tute_only_assist/2j/20240520_081404_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/2j/sl_heu_norm_20240520_144942_8000_partides_2_capes.keras,7,0.05539553984999657,1.6053346395492554,,,
data/tute_only_assist/2j/20240520_081404_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/2j/sl_heu_norm_20240520_144942_8000_partides_2_capes.keras,8,0.06075829640030861,1.6043585538864136,,,
data/tute_only_assist/2j/20240520_081404_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/2j/sl_heu_norm_20240520_144942_8000_partides_2_capes.keras,9,0.06534957885742188,1.6037774085998535,,,
data/tute_only_assist/2j/20240520_081404_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/2j/sl_heu_norm_20240520_144942_8000_partides_2_capes.keras,Final,0.06757958233356476,1.606737494468689,0.7509629726409912,0.2822166979312897
data/brisca/3j/20240520_085452_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//3j/sl_heu_norm_20240520_161304_8000_partides_2_capes.keras,0,0.003902601543813944,1.7898589372634888,,,
data/brisca/3j/20240520_085452_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//3j/sl_heu_norm_20240520_161304_8000_partides_2_capes.keras,1,0.0328364335000515,1.6806589365005493,,,
data/brisca/3j/20240520_085452_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//3j/sl_heu_norm_20240520_161304_8000_partides_2_capes.keras,2,0.0635066106915474,1.6688902378082275,,,
data/brisca/3j/20240520_085452_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//3j/sl_heu_norm_20240520_161304_8000_partides_2_capes.keras,3,0.09092409163713455,1.6620374917984009,,,
data/brisca/3j/20240520_085452_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//3j/sl_heu_norm_20240520_161304_8000_partides_2_capes.keras,4,0.11195367574691772,1.6581110954284668,,,
data/brisca/3j/20240520_085452_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//3j/sl_heu_norm_20240520_161304_8000_partides_2_capes.keras,5,0.13104194402694702,1.6554937362670898,,,
data/brisca/3j/20240520_085452_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//3j/sl_heu_norm_20240520_161304_8000_partides_2_capes.keras,6,0.14527201652526855,1.653982400894165,,,
data/brisca/3j/20240520_085452_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//3j/sl_heu_norm_20240520_161304_8000_partides_2_capes.keras,7,0.15093161165714264,1.6527081727981567,,,
data/brisca/3j/20240520_085452_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//3j/sl_heu_norm_20240520_161304_8000_partides_2_capes.keras,8,0.15673187375068665,1.651210069656372,,,
data/brisca/3j/20240520_085452_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//3j/sl_heu_norm_20240520_161304_8000_partides_2_capes.keras,9,0.16180932521820068,1.650640845298767,,,
data/brisca/3j/20240520_085452_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//3j/sl_heu_norm_20240520_161304_8000_partides_2_capes.keras,Final,0.16186732053756714,1.65274178981781,0.7977452874183655,0.3773249685764313
data/tute/3j/20240520_090938_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/3j/sl_heu_norm_20240520_165049_8000_partides_2_capes.keras,0,0.0035847725812345743,1.660231113433838,,,
data/tute/3j/20240520_090938_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/3j/sl_heu_norm_20240520_165049_8000_partides_2_capes.keras,1,0.024587685242295265,1.5477572679519653,,,
data/tute/3j/20240520_090938_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/3j/sl_heu_norm_20240520_165049_8000_partides_2_capes.keras,2,0.04181358590722084,1.533493995666504,,,
data/tute/3j/20240520_090938_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/3j/sl_heu_norm_20240520_165049_8000_partides_2_capes.keras,3,0.05617623031139374,1.527785062789917,,,
data/tute/3j/20240520_090938_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/3j/sl_heu_norm_20240520_165049_8000_partides_2_capes.keras,4,0.06356271356344223,1.5243074893951416,,,
data/tute/3j/20240520_090938_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/3j/sl_heu_norm_20240520_165049_8000_partides_2_capes.keras,5,0.06760456413030624,1.5218908786773682,,,
data/tute/3j/20240520_090938_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/3j/sl_heu_norm_20240520_165049_8000_partides_2_capes.keras,6,0.07023131847381592,1.5199018716812134,,,
data/tute/3j/20240520_090938_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/3j/sl_heu_norm_20240520_165049_8000_partides_2_capes.keras,7,0.07144968956708908,1.5180689096450806,,,
data/tute/3j/20240520_090938_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/3j/sl_heu_norm_20240520_165049_8000_partides_2_capes.keras,8,0.07223163545131683,1.5171054601669312,,,
data/tute/3j/20240520_090938_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/3j/sl_heu_norm_20240520_165049_8000_partides_2_capes.keras,9,0.0744713544845581,1.5162016153335571,,,
data/tute/3j/20240520_090938_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/3j/sl_heu_norm_20240520_165049_8000_partides_2_capes.keras,Final,0.07071661204099655,1.5156810283660889,0.8395353555679321,0.351094126701355
data/tute_only_assist/3j/20240520_092927_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/3j/sl_heu_norm_20240520_173228_8000_partides_2_capes.keras,0,0.00016708219482097775,1.7935081720352173,,,
data/tute_only_assist/3j/20240520_092927_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/3j/sl_heu_norm_20240520_173228_8000_partides_2_capes.keras,1,0.004840753972530365,1.667283058166504,,,
data/tute_only_assist/3j/20240520_092927_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/3j/sl_heu_norm_20240520_173228_8000_partides_2_capes.keras,2,0.01563754491508007,1.6521047353744507,,,
data/tute_only_assist/3j/20240520_092927_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/3j/sl_heu_norm_20240520_173228_8000_partides_2_capes.keras,3,0.025953108444809914,1.645707607269287,,,
data/tute_only_assist/3j/20240520_092927_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/3j/sl_heu_norm_20240520_173228_8000_partides_2_capes.keras,4,0.03513534367084503,1.6415961980819702,,,
data/tute_only_assist/3j/20240520_092927_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/3j/sl_heu_norm_20240520_173228_8000_partides_2_capes.keras,5,0.043372973799705505,1.6387431621551514,,,
data/tute_only_assist/3j/20240520_092927_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/3j/sl_heu_norm_20240520_173228_8000_partides_2_capes.keras,6,0.05087392404675484,1.6363359689712524,,,
data/tute_only_assist/3j/20240520_092927_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/3j/sl_heu_norm_20240520_173228_8000_partides_2_capes.keras,7,0.05724012851715088,1.6346685886383057,,,
data/tute_only_assist/3j/20240520_092927_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/3j/sl_heu_norm_20240520_173228_8000_partides_2_capes.keras,8,0.062146831303834915,1.6337006092071533,,,
data/tute_only_assist/3j/20240520_092927_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/3j/sl_heu_norm_20240520_173228_8000_partides_2_capes.keras,9,0.06631714105606079,1.632793664932251,,,
data/tute_only_assist/3j/20240520_092927_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/3j/sl_heu_norm_20240520_173228_8000_partides_2_capes.keras,Final,0.06833875179290771,1.628695011138916,0.7745950818061829,0.35561349987983704
data/brisca/4j/20240520_094925_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4j/sl_heu_norm_20240520_181501_8000_partides_2_capes.keras,0,0.004228542093187571,1.7069857120513916,,,
data/brisca/4j/20240520_094925_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4j/sl_heu_norm_20240520_181501_8000_partides_2_capes.keras,1,0.0403011292219162,1.6078956127166748,,,
data/brisca/4j/20240520_094925_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4j/sl_heu_norm_20240520_181501_8000_partides_2_capes.keras,2,0.06182623654603958,1.5961061716079712,,,
data/brisca/4j/20240520_094925_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4j/sl_heu_norm_20240520_181501_8000_partides_2_capes.keras,3,0.0821135938167572,1.590491771697998,,,
data/brisca/4j/20240520_094925_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4j/sl_heu_norm_20240520_181501_8000_partides_2_capes.keras,4,0.0989229828119278,1.5878077745437622,,,
data/brisca/4j/20240520_094925_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4j/sl_heu_norm_20240520_181501_8000_partides_2_capes.keras,5,0.11296848952770233,1.5866987705230713,,,
data/brisca/4j/20240520_094925_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4j/sl_heu_norm_20240520_181501_8000_partides_2_capes.keras,6,0.12182757258415222,1.5860474109649658,,,
data/brisca/4j/20240520_094925_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4j/sl_heu_norm_20240520_181501_8000_partides_2_capes.keras,7,0.1314675658941269,1.5850446224212646,,,
data/brisca/4j/20240520_094925_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4j/sl_heu_norm_20240520_181501_8000_partides_2_capes.keras,8,0.14126244187355042,1.5843602418899536,,,
data/brisca/4j/20240520_094925_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4j/sl_heu_norm_20240520_181501_8000_partides_2_capes.keras,9,0.14686371386051178,1.5838600397109985,,,
data/brisca/4j/20240520_094925_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4j/sl_heu_norm_20240520_181501_8000_partides_2_capes.keras,Final,0.152635857462883,1.579298973083496,0.7933642268180847,0.4056622087955475
data/tute/4j/20240520_100530_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4j/sl_heu_norm_20240520_185401_8000_partides_2_capes.keras,0,0.0024104746989905834,1.5138763189315796,,,
data/tute/4j/20240520_100530_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4j/sl_heu_norm_20240520_185401_8000_partides_2_capes.keras,1,0.01902223564684391,1.4115902185440063,,,
data/tute/4j/20240520_100530_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4j/sl_heu_norm_20240520_185401_8000_partides_2_capes.keras,2,0.033104781061410904,1.398809790611267,,,
data/tute/4j/20240520_100530_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4j/sl_heu_norm_20240520_185401_8000_partides_2_capes.keras,3,0.04228990152478218,1.3936086893081665,,,
data/tute/4j/20240520_100530_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4j/sl_heu_norm_20240520_185401_8000_partides_2_capes.keras,4,0.050278984010219574,1.3910349607467651,,,
data/tute/4j/20240520_100530_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4j/sl_heu_norm_20240520_185401_8000_partides_2_capes.keras,5,0.05816587060689926,1.3889212608337402,,,
data/tute/4j/20240520_100530_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4j/sl_heu_norm_20240520_185401_8000_partides_2_capes.keras,6,0.0631873831152916,1.3874002695083618,,,
data/tute/4j/20240520_100530_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4j/sl_heu_norm_20240520_185401_8000_partides_2_capes.keras,7,0.06704729795455933,1.3864972591400146,,,
data/tute/4j/20240520_100530_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4j/sl_heu_norm_20240520_185401_8000_partides_2_capes.keras,8,0.06920177489519119,1.3861781358718872,,,
data/tute/4j/20240520_100530_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4j/sl_heu_norm_20240520_185401_8000_partides_2_capes.keras,9,0.07225421816110611,1.3857872486114502,,,
data/tute/4j/20240520_100530_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4j/sl_heu_norm_20240520_185401_8000_partides_2_capes.keras,Final,0.07328648865222931,1.3912956714630127,0.8122686743736267,0.46338850259780884
data/tute_only_assist/4j/20240520_102617_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/4j/sl_heu_norm_20240520_193721_8000_partides_2_capes.keras,0,0.00037214974872767925,1.6646466255187988,,,
data/tute_only_assist/4j/20240520_102617_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/4j/sl_heu_norm_20240520_193721_8000_partides_2_capes.keras,1,0.006396424025297165,1.5581514835357666,,,
data/tute_only_assist/4j/20240520_102617_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/4j/sl_heu_norm_20240520_193721_8000_partides_2_capes.keras,2,0.015469884499907494,1.5461381673812866,,,
data/tute_only_assist/4j/20240520_102617_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/4j/sl_heu_norm_20240520_193721_8000_partides_2_capes.keras,3,0.021150382235646248,1.5399060249328613,,,
data/tute_only_assist/4j/20240520_102617_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/4j/sl_heu_norm_20240520_193721_8000_partides_2_capes.keras,4,0.026414036750793457,1.535590648651123,,,
data/tute_only_assist/4j/20240520_102617_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/4j/sl_heu_norm_20240520_193721_8000_partides_2_capes.keras,5,0.03229089453816414,1.5329076051712036,,,
data/tute_only_assist/4j/20240520_102617_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/4j/sl_heu_norm_20240520_193721_8000_partides_2_capes.keras,6,0.03617794066667557,1.5304625034332275,,,
data/tute_only_assist/4j/20240520_102617_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/4j/sl_heu_norm_20240520_193721_8000_partides_2_capes.keras,7,0.038153864443302155,1.52878999710083,,,
data/tute_only_assist/4j/20240520_102617_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/4j/sl_heu_norm_20240520_193721_8000_partides_2_capes.keras,8,0.039839260280132294,1.52716064453125,,,
data/tute_only_assist/4j/20240520_102617_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/4j/sl_heu_norm_20240520_193721_8000_partides_2_capes.keras,9,0.042879246175289154,1.5258417129516602,,,
data/tute_only_assist/4j/20240520_102617_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/4j/sl_heu_norm_20240520_193721_8000_partides_2_capes.keras,Final,0.04372623935341835,1.525808334350586,0.7730901837348938,0.42897605895996094
data/brisca/4jt/20240520_104822_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4jt/sl_heu_norm_20240520_202134_8000_partides_2_capes.keras,0,0.002998878713697195,2.6135482788085938,,,
data/brisca/4jt/20240520_104822_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4jt/sl_heu_norm_20240520_202134_8000_partides_2_capes.keras,1,0.025651654228568077,2.472630739212036,,,
data/brisca/4jt/20240520_104822_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4jt/sl_heu_norm_20240520_202134_8000_partides_2_capes.keras,2,0.05776476487517357,2.4545843601226807,,,
data/brisca/4jt/20240520_104822_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4jt/sl_heu_norm_20240520_202134_8000_partides_2_capes.keras,3,0.072149358689785,2.4468369483947754,,,
data/brisca/4jt/20240520_104822_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4jt/sl_heu_norm_20240520_202134_8000_partides_2_capes.keras,4,0.08247280865907669,2.441775321960449,,,
data/brisca/4jt/20240520_104822_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4jt/sl_heu_norm_20240520_202134_8000_partides_2_capes.keras,5,0.09158706665039062,2.438117027282715,,,
data/brisca/4jt/20240520_104822_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4jt/sl_heu_norm_20240520_202134_8000_partides_2_capes.keras,6,0.09968558698892593,2.4345664978027344,,,
data/brisca/4jt/20240520_104822_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4jt/sl_heu_norm_20240520_202134_8000_partides_2_capes.keras,7,0.1045859307050705,2.430750608444214,,,
data/brisca/4jt/20240520_104822_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4jt/sl_heu_norm_20240520_202134_8000_partides_2_capes.keras,8,0.11077903211116791,2.428337574005127,,,
data/brisca/4jt/20240520_104822_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4jt/sl_heu_norm_20240520_202134_8000_partides_2_capes.keras,9,0.11656296998262405,2.426475763320923,,,
data/brisca/4jt/20240520_104822_8000_partides_40_20_prepared_normalized.csv,sl_models/brisca//4jt/sl_heu_norm_20240520_202134_8000_partides_2_capes.keras,Final,0.11629077047109604,2.4233896732330322,0.7123626470565796,0.21225473284721375
data/tute/4jt/20240520_110521_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4jt/sl_heu_norm_20240520_210052_8000_partides_2_capes.keras,0,0.0002702804340515286,2.483105421066284,,,
data/tute/4jt/20240520_110521_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4jt/sl_heu_norm_20240520_210052_8000_partides_2_capes.keras,1,0.007161121815443039,2.3745293617248535,,,
data/tute/4jt/20240520_110521_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4jt/sl_heu_norm_20240520_210052_8000_partides_2_capes.keras,2,0.020116088911890984,2.355390787124634,,,
data/tute/4jt/20240520_110521_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4jt/sl_heu_norm_20240520_210052_8000_partides_2_capes.keras,3,0.028086520731449127,2.343230962753296,,,
data/tute/4jt/20240520_110521_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4jt/sl_heu_norm_20240520_210052_8000_partides_2_capes.keras,4,0.03490754961967468,2.3367559909820557,,,
data/tute/4jt/20240520_110521_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4jt/sl_heu_norm_20240520_210052_8000_partides_2_capes.keras,5,0.04001077264547348,2.3330295085906982,,,
data/tute/4jt/20240520_110521_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4jt/sl_heu_norm_20240520_210052_8000_partides_2_capes.keras,6,0.04411992058157921,2.3308708667755127,,,
data/tute/4jt/20240520_110521_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4jt/sl_heu_norm_20240520_210052_8000_partides_2_capes.keras,7,0.04681755602359772,2.3292975425720215,,,
data/tute/4jt/20240520_110521_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4jt/sl_heu_norm_20240520_210052_8000_partides_2_capes.keras,8,0.04887279123067856,2.3276255130767822,,,
data/tute/4jt/20240520_110521_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4jt/sl_heu_norm_20240520_210052_8000_partides_2_capes.keras,9,0.04973616823554039,2.326310634613037,,,
data/tute/4jt/20240520_110521_8000_partides_40_20_prepared_normalized.csv,sl_models/tute/4jt/sl_heu_norm_20240520_210052_8000_partides_2_capes.keras,Final,0.04973221942782402,2.325334072113037,0.7041547298431396,0.24394704401493073
data/tute_only_assist/4jt/20240520_112634_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/4jt/sl_heu_norm_20240520_214359_8000_partides_2_capes.keras,0,2.8576968347238108e-08,2.655480146408081,,,
data/tute_only_assist/4jt/20240520_112634_8000_partides_40_20_prepared_normalized.csv,sl_models/tute_only_assist/4jt/sl_heu_norm_20240520_214359_8000_partides_2_capes.keras,1,0.0003988944517914206,2.5391933917999268,,,
